--------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    found     total     avg latency  max latency  min latency
JOB26331  0         /100      0            0            0
JOB26332  0         /100      0            0            0
JOB26333  0         /100      0            0            0
JOB26334  0         /100      0            0            0
JOB26335  0         /100      0            0            0
JOB26336  0         /100      0            0            0
JOB26337  0         /100      0            0            0
JOB26338  0         /100      0            0            0
JOB26339  0         /100      0            0            0
JOB26340  0         /100      0            0            0
JOB26341  0         /100      0            0            0
JOB26342  0         /100      0            0            0
JOB26343  0         /100      0            0            0
JOB26344  0         /100      0            0            0
JOB26345  0         /100      0            0            0
JOB26346  0         /100      0            0            0
JOB26347  0         /100      0            0            0
JOB26348  0         /100      0            0            0
JOB26349  0         /100      0            0            0
JOB26350  0         /100      0            0            0
JOB26351  0         /100      0            0            0
JOB26352  0         /100      0            0            0
JOB26353  0         /100      0            0            0
JOB26354  0         /100      0            0            0
JOB26355  0         /100      0            0            0
JOB26356  0         /100      0            0            0
JOB26357  0         /100      0            0            0
JOB26358  0         /100      0            0            0
JOB26359  0         /100      0            0            0
JOB26360  0         /100      0            0            0
JOB26361  0         /100      0            0            0
JOB26362  0         /100      0            0            0
JOB26363  0         /100      0            0            0
JOB26364  0         /100      0            0            0
JOB26365  0         /100      0            0            0
JOB26366  0         /100      0            0            0
JOB26367  0         /100      0            0            0
JOB26368  0         /100      0            0            0
JOB26369  0         /100      0            0            0
JOB26370  0         /100      0            0            0
JOB26371  0         /100      0            0            0
JOB26372  0         /100      0            0            0
JOB26373  0         /100      0            0            0
JOB26374  0         /100      0            0            0
JOB26375  0         /100      0            0            0
JOB26376  0         /100      0            0            0
JOB26377  0         /100      0            0            0
JOB26378  0         /100      0            0            0
JOB26379  0         /100      0            0            0
JOB26380  0         /100      0            0            0
JOB26381  0         /100      0            0            0
JOB26382  0         /100      0            0            0
JOB26383  0         /100      0            0            0
JOB26384  0         /100      0            0            0
JOB26385  0         /100      0            0            0
JOB26386  0         /100      0            0            0
JOB26387  0         /100      0            0            0
JOB26388  0         /100      0            0            0
JOB26389  0         /100      0            0            0
JOB26390  0         /100      0            0            0
JOB26391  0         /100      0            0            0
JOB26392  0         /100      0            0            0
JOB26393  0         /100      0            0            0
JOB26394  0         /100      0            0            0
JOB26395  0         /100      0            0            0
JOB26396  0         /100      0            0            0
JOB26397  0         /100      0            0            0
JOB26398  0         /100      0            0            0
JOB26399  0         /100      0            0            0
JOB26400  0         /100      0            0            0
JOB26401  0         /100      0            0            0
JOB26402  0         /100      0            0            0
JOB26403  0         /100      0            0            0
JOB26404  0         /100      0            0            0
JOB26405  0         /100      0            0            0
JOB26406  0         /100      0            0            0
JOB26407  0         /100      0            0            0
JOB26408  0         /100      0            0            0
JOB26409  0         /100      0            0            0
JOB26410  0         /100      0            0            0
JOB26411  0         /100      0            0            0
JOB26412  0         /100      0            0            0
JOB26413  0         /100      0            0            0
JOB26414  0         /100      0            0            0
JOB26415  0         /100      0            0            0
JOB26416  0         /100      0            0            0
JOB26417  0         /100      0            0            0
JOB26418  0         /100      0            0            0
JOB26419  0         /100      0            0            0
JOB26420  0         /100      0            0            0
JOB26421  0         /100      0            0            0
JOB26422  0         /100      0            0            0
JOB26423  0         /100      0            0            0
JOB26424  0         /100      0            0            0
JOB26425  0         /100      0            0            0
JOB26426  0         /100      0            0            0
JOB26427  0         /100      0            0            0
JOB26428  0         /100      0            0            0
JOB26429  0         /100      0            0            0
JOB26430  0         /100      0            0            0
JOB26431  0         /100      0            0            0
JOB26432  0         /100      0            0            0
JOB26433  0         /100      0            0            0
JOB26434  0         /100      0            0            0
JOB26435  0         /100      0            0            0
JOB26436  0         /100      0            0            0
JOB26437  0         /100      0            0            0
JOB26438  0         /100      0            0            0
JOB26439  0         /100      0            0            0
JOB26440  0         /100      0            0            0
JOB26441  0         /100      0            0            0
JOB26442  0         /100      0            0            0
JOB26443  0         /100      0            0            0
JOB26444  0         /100      0            0            0
JOB26445  0         /100      0            0            0
JOB26446  0         /100      0            0            0
JOB26447  0         /100      0            0            0
JOB26448  0         /100      0            0            0
JOB26449  0         /100      0            0            0
JOB26450  0         /100      0            0            0
JOB26451  0         /100      0            0            0
JOB26452  0         /100      0            0            0
JOB26453  0         /100      0            0            0
JOB26454  0         /100      0            0            0
JOB26455  0         /100      0            0            0
JOB26456  0         /100      0            0            0
JOB26457  0         /100      0            0            0
JOB26458  0         /100      0            0            0
JOB26459  0         /100      0            0            0
JOB26460  0         /100      0            0            0
JOB26461  0         /100      0            0            0
JOB26462  0         /100      0            0            0
JOB26463  0         /100      0            0            0
JOB26464  0         /100      0            0            0
JOB26465  0         /100      0            0            0
JOB26466  0         /100      0            0            0
JOB26467  0         /100      0            0            0
JOB26468  0         /100      0            0            0
JOB26469  0         /100      0            0            0
JOB26470  0         /100      0            0            0
JOB26471  0         /100      0            0            0
JOB26472  0         /100      0            0            0
JOB26473  0         /100      0            0            0
JOB26474  0         /100      0            0            0
JOB26475  0         /100      0            0            0
JOB26476  0         /100      0            0            0
JOB26477  0         /100      0            0            0
JOB26478  0         /100      0            0            0
JOB26479  0         /100      0            0            0
JOB26480  0         /100      0            0            0
JOB26481  0         /100      0            0            0
JOB26482  0         /100      0            0            0
JOB26483  0         /100      0            0            0
JOB26484  0         /100      0            0            0
JOB26485  0         /100      0            0            0
JOB26486  0         /100      0            0            0
JOB26487  0         /100      0            0            0
JOB26488  0         /100      0            0            0
JOB26489  0         /100      0            0            0
JOB26490  0         /100      0            0            0
JOB26491  0         /100      0            0            0
JOB26492  0         /100      0            0            0
JOB26493  0         /100      0            0            0
JOB26494  0         /100      0            0            0
JOB26495  0         /100      0            0            0
JOB26496  0         /100      0            0            0
JOB26497  0         /100      0            0            0
JOB26498  0         /100      0            0            0
JOB26499  0         /100      0            0            0
JOB26500  0         /100      0            0            0
JOB26501  0         /100      0            0            0
JOB26502  0         /100      0            0            0
JOB26503  0         /100      0            0            0
JOB26504  0         /100      0            0            0
JOB26505  0         /100      0            0            0
JOB26506  0         /100      0            0            0
JOB26507  0         /100      0            0            0
JOB26508  0         /100      0            0            0
JOB26509  0         /100      0            0            0
JOB26510  0         /100      0            0            0
JOB26511  0         /100      0            0            0
JOB26512  0         /100      0            0            0
JOB26513  0         /100      0            0            0
JOB26514  0         /100      0            0            0
JOB26515  0         /100      0            0            0
JOB26516  0         /100      0            0            0
JOB26517  0         /100      0            0            0
JOB26518  0         /100      0            0            0
JOB26519  0         /100      0            0            0
JOB26520  0         /100      0            0            0
JOB26521  0         /100      0            0            0
JOB26522  0         /100      0            0            0
JOB26523  0         /100      0            0            0
JOB26524  0         /100      0            0            0
JOB26525  0         /100      0            0            0
JOB26526  0         /100      0            0            0
JOB26527  0         /100      0            0            0
JOB26528  0         /100      0            0            0
JOB26529  0         /100      0            0            0
JOB26530  0         /100      0            0            0
JOB26531  0         /100      0            0            0
JOB26532  0         /100      0            0            0
JOB26533  0         /100      0            0            0
JOB26534  0         /100      0            0            0
JOB26535  0         /100      0            0            0
JOB26536  0         /100      0            0            0
JOB26537  0         /100      0            0            0
JOB26538  0         /100      0            0            0
JOB26539  0         /100      0            0            0
JOB26540  0         /100      0            0            0
JOB26541  0         /100      0            0            0
JOB26542  0         /100      0            0            0
JOB26543  0         /100      0            0            0
JOB26544  0         /100      0            0            0
JOB26545  0         /100      0            0            0
JOB26546  0         /100      0            0            0
JOB26547  0         /100      0            0            0
JOB26548  0         /100      0            0            0
JOB26549  0         /100      0            0            0
JOB26550  0         /100      0            0            0
JOB26551  0         /100      0            0            0
JOB26552  0         /100      0            0            0
JOB26553  0         /100      0            0            0
JOB26554  0         /100      0            0            0
JOB26555  0         /100      0            0            0
JOB26556  0         /100      0            0            0
JOB26557  0         /100      0            0            0
JOB26558  0         /100      0            0            0
JOB26559  0         /100      0            0            0
JOB26560  0         /100      0            0            0
JOB26561  0         /100      0            0            0
JOB26562  0         /100      0            0            0
JOB26563  0         /100      0            0            0
JOB26564  0         /100      0            0            0
JOB26565  0         /100      0            0            0
JOB26566  0         /100      0            0            0
JOB26567  0         /100      0            0            0
JOB26568  0         /100      0            0            0
JOB26569  0         /100      0            0            0
JOB26570  0         /100      0            0            0
JOB26571  0         /100      0            0            0
JOB26572  0         /100      0            0            0
JOB26573  0         /100      0            0            0
JOB26574  0         /100      0            0            0
JOB26575  0         /100      0            0            0
JOB26576  0         /100      0            0            0
JOB26577  0         /100      0            0            0
JOB26578  0         /100      0            0            0
JOB26579  0         /100      0            0            0
JOB26580  0         /100      0            0            0
JOB26581  0         /100      0            0            0
JOB26582  0         /100      0            0            0
JOB26583  0         /100      0            0            0
JOB26584  0         /100      0            0            0
JOB26585  0         /100      0            0            0
JOB26586  0         /100      0            0            0
JOB26587  0         /100      0            0            0
JOB26588  0         /100      0            0            0
JOB26589  0         /100      0            0            0
JOB26590  0         /100      0            0            0
JOB26591  0         /100      0            0            0
JOB26592  0         /100      0            0            0
JOB26593  0         /100      0            0            0
JOB26594  0         /100      0            0            0
JOB26595  0         /100      0            0            0
JOB26596  0         /100      0            0            0
JOB26597  0         /100      0            0            0
JOB26598  0         /100      0            0            0
JOB26599  0         /100      0            0            0
JOB26600  0         /100      0            0            0
JOB26601  0         /100      0            0            0
JOB26602  0         /100      0            0            0
JOB26603  0         /100      0            0            0
JOB26604  0         /100      0            0            0
JOB26605  0         /100      0            0            0
JOB26606  0         /100      0            0            0
JOB26607  0         /100      0            0            0
JOB26608  0         /100      0            0            0
JOB26609  0         /100      0            0            0
JOB26610  0         /100      0            0            0
JOB26611  0         /100      0            0            0
JOB26612  0         /100      0            0            0
JOB26613  0         /100      0            0            0
JOB26614  0         /100      0            0            0
JOB26615  0         /100      0            0            0
JOB26616  0         /100      0            0            0
JOB26617  0         /100      0            0            0
JOB26618  0         /100      0            0            0
JOB26619  0         /100      0            0            0
JOB26620  0         /100      0            0            0
JOB26621  0         /100      0            0            0
JOB26622  0         /100      0            0            0
JOB26623  0         /100      0            0            0
JOB26624  0         /100      0            0            0
JOB26625  0         /100      0            0            0
JOB26626  0         /100      0            0            0
JOB26627  0         /100      0            0            0
JOB26628  0         /100      0            0            0
JOB26629  0         /100      0            0            0
JOB26630  0         /100      0            0            0
JOB26631  0         /100      0            0            0
JOB26632  0         /100      0            0            0
JOB26633  0         /100      0            0            0
JOB26634  0         /100      0            0            0
JOB26635  0         /100      0            0            0
JOB26636  0         /100      0            0            0
missing   JOB26157  JOB26158  JOB26159     JOB26160     JOB26161     JOB26162  JOB26163  JOB26164  JOB26165  JOB26166  JOB26167  JOB26168  JOB26169  JOB26170  JOB26171  JOB26172  JOB26173  JOB26174  JOB26175  JOB26176  JOB26177  JOB26178  JOB26179  JOB26180  JOB26181  JOB26182  JOB26183  JOB26184  JOB26185  JOB26186  JOB26187  JOB26188  JOB26189  JOB26190  JOB26191  JOB26192  JOB26193  JOB26194  JOB26195  JOB26196  JOB26197  JOB26198  JOB26199  JOB26200  JOB26201  JOB26202  JOB26203  JOB26204  JOB26205  JOB26206  JOB26207  JOB26208  JOB26209  JOB26210  JOB26211  JOB26212  JOB26213  JOB26214  JOB26215  JOB26216  JOB26217  JOB26218  JOB26219  JOB26220  JOB26221  JOB26222  JOB26223  JOB26224  JOB26225  JOB26226  JOB26227  JOB26228  JOB26229  JOB26230  JOB26231  JOB26232  JOB26233  JOB26234  JOB26235  JOB26236  JOB26237  JOB26238  JOB26239  JOB26240  JOB26241  JOB26242  JOB26243  JOB26244  JOB26245  JOB26246  JOB26247  JOB26248  JOB26249  JOB26250  JOB26251  JOB26252  JOB26253  JOB26254  JOB26255  JOB26256  JOB26257  JOB26258  JOB26259  JOB26260  JOB26261  JOB26262  JOB26263  JOB26264  JOB26265  JOB26266  JOB26267  JOB26268  JOB26269  JOB26270  JOB26271  JOB26272  JOB26273  JOB26274  JOB26275  JOB26276  JOB26277  JOB26278  JOB26279  JOB26280  JOB26281  JOB26282  JOB26283  JOB26284  JOB26285  JOB26286  JOB26287  JOB26288  JOB26289  JOB26290  JOB26291  JOB26292  JOB26293  JOB26294  JOB26295  JOB26296  JOB26297  JOB26298  JOB26299  JOB26300  JOB26301  JOB26302  JOB26303  JOB26304  JOB26305  JOB26306  JOB26307  JOB26308  JOB26309  JOB26310  JOB26311  JOB26312  JOB26313  JOB26314  JOB26315  JOB26316  JOB26317  JOB26318  JOB26319  JOB26320  JOB26321  JOB26322  JOB26323  JOB26324  JOB26325  JOB26326  JOB26327  JOB26328  JOB26329  JOB26330  JOB26331  JOB26332  JOB26333  JOB26334  JOB26335  JOB26336  JOB26337  JOB26338  JOB26339  JOB26340  JOB26341  JOB26342  JOB26343  JOB26344  JOB26345  JOB26346  JOB26347  JOB26348  JOB26349  JOB26350  JOB26351  JOB26352  JOB26353  JOB26354  JOB26355  JOB26356  JOB26357  JOB26358  JOB26359  JOB26360  JOB26361  JOB26362  JOB26363  JOB26364  JOB26365  JOB26366  JOB26367  JOB26368  JOB26369  JOB26370  JOB26371  JOB26372  JOB26373  JOB26374  JOB26375  JOB26376  JOB26377  JOB26378  JOB26379  JOB26380  JOB26381  JOB26382  JOB26383  JOB26384  JOB26385  JOB26386  JOB26387  JOB26388  JOB26389  JOB26390  JOB26391  JOB26392  JOB26393  JOB26394  JOB26395  JOB26396  JOB26397  JOB26398  JOB26399  JOB26400  JOB26401  JOB26402  JOB26403  JOB26404  JOB26405  JOB26406  JOB26407  JOB26408  JOB26409  JOB26410  JOB26411  JOB26412  JOB26413  JOB26414  JOB26415  JOB26416  JOB26417  JOB26418  JOB26419  JOB26420  JOB26421  JOB26422  JOB26423  JOB26424  JOB26425  JOB26426  JOB26427  JOB26428  JOB26429  JOB26430  JOB26431  JOB26432  JOB26433  JOB26434  JOB26435  JOB26436  JOB26437  JOB26438  JOB26439  JOB26440  JOB26441  JOB26442  JOB26443  JOB26444  JOB26445  JOB26446  JOB26447  JOB26448  JOB26449  JOB26450  JOB26451  JOB26452  JOB26453  JOB26454  JOB26455  JOB26456  JOB26457  JOB26458  JOB26459  JOB26460  JOB26461  JOB26462  JOB26463  JOB26464  JOB26465  JOB26466  JOB26467  JOB26468  JOB26469  JOB26470  JOB26471  JOB26472  JOB26473  JOB26474  JOB26475  JOB26476  JOB26477  JOB26478  JOB26479  JOB26480  JOB26481  JOB26482  JOB26483  JOB26484  JOB26485  JOB26486  JOB26487  JOB26488  JOB26489  JOB26490  JOB26491  JOB26492  JOB26493  JOB26494  JOB26495  JOB26496  JOB26497  JOB26498  JOB26499  JOB26500  JOB26501  JOB26502  JOB26503  JOB26504  JOB26505  JOB26506  JOB26507  JOB26508  JOB26509  JOB26510  JOB26511  JOB26512  JOB26513  JOB26514  JOB26515  JOB26516  JOB26517  JOB26518  JOB26519  JOB26520  JOB26521  JOB26522  JOB26523  JOB26524  JOB26525  JOB26526  JOB26527  JOB26528  JOB26529  JOB26530  JOB26531  JOB26532  JOB26533  JOB26534  JOB26535  JOB26536  JOB26537  JOB26538  JOB26539  JOB26540  JOB26541  JOB26542  JOB26543  JOB26544  JOB26545  JOB26546  JOB26547  JOB26548  JOB26549  JOB26550  JOB26551  JOB26552  JOB26553  JOB26554  JOB26555  JOB26556  JOB26557  JOB26558  JOB26559  JOB26560  JOB26561  JOB26562  JOB26563  JOB26564  JOB26565  JOB26566  JOB26567  JOB26568  JOB26569  JOB26570  JOB26571  JOB26572  JOB26573  JOB26574  JOB26575  JOB26576  JOB26577  JOB26578  JOB26579  JOB26580  JOB26581  JOB26582  JOB26583  JOB26584  JOB26585  JOB26586  JOB26587  JOB26588  JOB26589  JOB26590  JOB26591  JOB26592  JOB26593  JOB26594  JOB26595  JOB26596  JOB26597  JOB26598  JOB26599  JOB26600  JOB26601  JOB26602  JOB26603  JOB26604  JOB26605  JOB26606  JOB26607  JOB26608  JOB26609  JOB26610  JOB26611  JOB26612  JOB26613  JOB26614  JOB26615  JOB26616  JOB26617  JOB26618  JOB26619  JOB26620  JOB26621  JOB26622  JOB26623  JOB26624  JOB26625  JOB26626  JOB26627  JOB26628  JOB26629  JOB26630  JOB26631  JOB26632  JOB26633  JOB26634  JOB26635  JOB26636
