--------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    found     total     avg latency  max latency  min latency
JOB21579  0         /100      0            0            0
JOB21580  0         /100      0            0            0
JOB21581  0         /100      0            0            0
JOB21582  0         /100      0            0            0
JOB21583  0         /100      0            0            0
JOB21584  0         /100      0            0            0
JOB21585  0         /100      0            0            0
JOB21586  0         /100      0            0            0
JOB21587  0         /100      0            0            0
JOB21588  0         /100      0            0            0
JOB21589  0         /100      0            0            0
JOB21590  0         /100      0            0            0
JOB21591  0         /100      0            0            0
JOB21592  0         /100      0            0            0
JOB21593  0         /100      0            0            0
JOB21594  0         /100      0            0            0
JOB21595  0         /100      0            0            0
JOB21596  0         /100      0            0            0
JOB21597  0         /100      0            0            0
JOB21598  0         /100      0            0            0
JOB21599  0         /100      0            0            0
JOB21600  0         /100      0            0            0
JOB21601  0         /100      0            0            0
JOB21602  0         /100      0            0            0
JOB21603  0         /100      0            0            0
JOB21604  0         /100      0            0            0
JOB21605  0         /100      0            0            0
JOB21606  0         /100      0            0            0
JOB21607  0         /100      0            0            0
JOB21608  0         /100      0            0            0
JOB21609  0         /100      0            0            0
JOB21610  0         /100      0            0            0
JOB21611  0         /100      0            0            0
JOB21612  0         /100      0            0            0
JOB21613  0         /100      0            0            0
JOB21614  0         /100      0            0            0
JOB21615  0         /100      0            0            0
JOB21616  0         /100      0            0            0
JOB21617  0         /100      0            0            0
JOB21618  0         /100      0            0            0
JOB21619  0         /100      0            0            0
JOB21620  0         /100      0            0            0
JOB21621  0         /100      0            0            0
JOB21622  0         /100      0            0            0
JOB21623  0         /100      0            0            0
JOB21624  0         /100      0            0            0
JOB21625  0         /100      0            0            0
JOB21626  0         /100      0            0            0
JOB21627  0         /100      0            0            0
JOB21628  0         /100      0            0            0
JOB21629  0         /100      0            0            0
JOB21630  0         /100      0            0            0
JOB21631  0         /100      0            0            0
JOB21632  0         /100      0            0            0
JOB21633  0         /100      0            0            0
JOB21634  0         /100      0            0            0
JOB21635  0         /100      0            0            0
JOB21636  0         /100      0            0            0
JOB21637  0         /100      0            0            0
JOB21638  0         /100      0            0            0
JOB21639  0         /100      0            0            0
JOB21640  0         /100      0            0            0
JOB21641  0         /100      0            0            0
JOB21642  0         /100      0            0            0
JOB21643  0         /100      0            0            0
JOB21644  0         /100      0            0            0
JOB21645  0         /100      0            0            0
JOB21646  0         /100      0            0            0
JOB21647  0         /100      0            0            0
JOB21648  0         /100      0            0            0
JOB21649  0         /100      0            0            0
JOB21650  0         /100      0            0            0
JOB21651  0         /100      0            0            0
JOB21652  0         /100      0            0            0
JOB21653  0         /100      0            0            0
JOB21654  0         /100      0            0            0
JOB21655  0         /100      0            0            0
JOB21656  0         /100      0            0            0
JOB21657  0         /100      0            0            0
JOB21658  0         /100      0            0            0
JOB21659  0         /100      0            0            0
JOB21660  0         /100      0            0            0
JOB21661  0         /100      0            0            0
JOB21662  0         /100      0            0            0
JOB21663  0         /100      0            0            0
JOB21664  0         /100      0            0            0
JOB21665  0         /100      0            0            0
JOB21666  0         /100      0            0            0
JOB21667  0         /100      0            0            0
JOB21668  0         /100      0            0            0
JOB21669  0         /100      0            0            0
JOB21670  0         /100      0            0            0
JOB21671  0         /100      0            0            0
JOB21672  0         /100      0            0            0
JOB21673  0         /100      0            0            0
JOB21674  0         /100      0            0            0
JOB21675  0         /100      0            0            0
JOB21676  0         /100      0            0            0
JOB21677  0         /100      0            0            0
JOB21678  0         /100      0            0            0
JOB21679  0         /100      0            0            0
JOB21680  0         /100      0            0            0
JOB21681  0         /100      0            0            0
JOB21682  0         /100      0            0            0
JOB21683  0         /100      0            0            0
JOB21684  0         /100      0            0            0
JOB21685  0         /100      0            0            0
JOB21686  0         /100      0            0            0
JOB21687  0         /100      0            0            0
JOB21688  0         /100      0            0            0
JOB21689  0         /100      0            0            0
JOB21690  0         /100      0            0            0
JOB21691  0         /100      0            0            0
JOB21692  0         /100      0            0            0
JOB21693  0         /100      0            0            0
JOB21694  0         /100      0            0            0
JOB21695  0         /100      0            0            0
JOB21696  0         /100      0            0            0
JOB21697  0         /100      0            0            0
JOB21698  0         /100      0            0            0
JOB21699  0         /100      0            0            0
JOB21700  0         /100      0            0            0
JOB21701  0         /100      0            0            0
JOB21702  0         /100      0            0            0
JOB21703  0         /100      0            0            0
JOB21704  0         /100      0            0            0
JOB21705  0         /100      0            0            0
JOB21706  0         /100      0            0            0
JOB21707  0         /100      0            0            0
JOB21708  0         /100      0            0            0
JOB21709  0         /100      0            0            0
JOB21710  0         /100      0            0            0
JOB21711  0         /100      0            0            0
JOB21712  0         /100      0            0            0
JOB21713  0         /100      0            0            0
JOB21714  0         /100      0            0            0
JOB21715  0         /100      0            0            0
JOB21716  0         /100      0            0            0
JOB21717  0         /100      0            0            0
JOB21718  0         /100      0            0            0
JOB21719  0         /100      0            0            0
JOB21720  0         /100      0            0            0
JOB21721  0         /100      0            0            0
JOB21722  0         /100      0            0            0
JOB21723  0         /100      0            0            0
JOB21724  0         /100      0            0            0
JOB21725  0         /100      0            0            0
JOB21726  0         /100      0            0            0
JOB21727  0         /100      0            0            0
JOB21728  0         /100      0            0            0
JOB21729  0         /100      0            0            0
JOB21730  0         /100      0            0            0
JOB21731  0         /100      0            0            0
JOB21732  0         /100      0            0            0
JOB21733  0         /100      0            0            0
JOB21734  0         /100      0            0            0
JOB21735  0         /100      0            0            0
JOB21736  0         /100      0            0            0
JOB21737  0         /100      0            0            0
JOB21738  0         /100      0            0            0
JOB21739  0         /100      0            0            0
JOB21740  0         /100      0            0            0
JOB21741  0         /100      0            0            0
JOB21742  0         /100      0            0            0
JOB21743  0         /100      0            0            0
JOB21744  0         /100      0            0            0
JOB21745  0         /100      0            0            0
JOB21746  0         /100      0            0            0
JOB21747  0         /100      0            0            0
JOB21748  0         /100      0            0            0
JOB21749  0         /100      0            0            0
JOB21750  0         /100      0            0            0
JOB21751  0         /100      0            0            0
JOB21752  0         /100      0            0            0
JOB21753  0         /100      0            0            0
JOB21754  0         /100      0            0            0
JOB21755  0         /100      0            0            0
JOB21756  0         /100      0            0            0
JOB21757  0         /100      0            0            0
JOB21758  0         /100      0            0            0
JOB21759  0         /100      0            0            0
JOB21760  0         /100      0            0            0
JOB21761  0         /100      0            0            0
JOB21762  0         /100      0            0            0
JOB21763  0         /100      0            0            0
JOB21764  0         /100      0            0            0
JOB21765  0         /100      0            0            0
JOB21766  0         /100      0            0            0
JOB21767  0         /100      0            0            0
JOB21768  0         /100      0            0            0
JOB21769  0         /100      0            0            0
JOB21770  0         /100      0            0            0
JOB21771  0         /100      0            0            0
JOB21772  0         /100      0            0            0
JOB21773  0         /100      0            0            0
JOB21774  0         /100      0            0            0
JOB21775  0         /100      0            0            0
JOB21776  0         /100      0            0            0
JOB21777  0         /100      0            0            0
JOB21778  0         /100      0            0            0
JOB21779  0         /100      0            0            0
JOB21780  0         /100      0            0            0
JOB21781  0         /100      0            0            0
JOB21782  0         /100      0            0            0
JOB21783  0         /100      0            0            0
JOB21784  0         /100      0            0            0
JOB21785  0         /100      0            0            0
JOB21786  0         /100      0            0            0
JOB21787  0         /100      0            0            0
JOB21788  0         /100      0            0            0
JOB21789  0         /100      0            0            0
JOB21790  0         /100      0            0            0
JOB21791  0         /100      0            0            0
JOB21792  0         /100      0            0            0
JOB21793  0         /100      0            0            0
JOB21794  0         /100      0            0            0
JOB21795  0         /100      0            0            0
JOB21796  0         /100      0            0            0
JOB21797  0         /100      0            0            0
JOB21798  0         /100      0            0            0
JOB21799  0         /100      0            0            0
JOB21800  0         /100      0            0            0
JOB21801  0         /100      0            0            0
JOB21802  0         /100      0            0            0
JOB21803  0         /100      0            0            0
JOB21804  0         /100      0            0            0
JOB21805  0         /100      0            0            0
JOB21806  0         /100      0            0            0
JOB21807  0         /100      0            0            0
JOB21808  0         /100      0            0            0
JOB21809  0         /100      0            0            0
JOB21810  0         /100      0            0            0
JOB21811  0         /100      0            0            0
JOB21812  0         /100      0            0            0
JOB21813  0         /100      0            0            0
JOB21814  0         /100      0            0            0
JOB21815  0         /100      0            0            0
JOB21816  0         /100      0            0            0
JOB21817  0         /100      0            0            0
JOB21818  0         /100      0            0            0
JOB21819  0         /100      0            0            0
JOB21820  0         /100      0            0            0
JOB21821  0         /100      0            0            0
JOB21822  0         /100      0            0            0
JOB21823  0         /100      0            0            0
JOB21824  0         /100      0            0            0
JOB21825  0         /100      0            0            0
JOB21826  0         /100      0            0            0
JOB21827  0         /100      0            0            0
JOB21828  0         /100      0            0            0
JOB21829  0         /100      0            0            0
JOB21830  0         /100      0            0            0
JOB21831  0         /100      0            0            0
JOB21832  0         /100      0            0            0
JOB21833  0         /100      0            0            0
JOB21834  0         /100      0            0            0
JOB21835  0         /100      0            0            0
JOB21836  0         /100      0            0            0
missing:  JOB21357  JOB21358  JOB21359     JOB21360     JOB21361     JOB21362  JOB21363  JOB21364  JOB21365  JOB21366  JOB21367  JOB21368  JOB21369  JOB21370  JOB21371  JOB21372  JOB21373  JOB21374  JOB21375  JOB21376  JOB21377  JOB21378  JOB21379  JOB21380  JOB21381  JOB21382  JOB21383  JOB21384  JOB21385  JOB21386  JOB21387  JOB21388  JOB21389  JOB21390  JOB21391  JOB21392  JOB21393  JOB21394  JOB21395  JOB21396  JOB21397  JOB21398  JOB21399  JOB21400  JOB21401  JOB21402  JOB21403  JOB21404  JOB21405  JOB21406  JOB21407  JOB21408  JOB21409  JOB21410  JOB21411  JOB21412  JOB21413  JOB21414  JOB21415  JOB21416  JOB21417  JOB21418  JOB21419  JOB21420  JOB21421  JOB21422  JOB21423  JOB21424  JOB21425  JOB21426  JOB21427  JOB21428  JOB21429  JOB21430  JOB21431  JOB21432  JOB21433  JOB21434  JOB21435  JOB21436  JOB21437  JOB21438  JOB21439  JOB21440  JOB21441  JOB21442  JOB21443  JOB21444  JOB21445  JOB21446  JOB21447  JOB21448  JOB21449  JOB21450  JOB21451  JOB21452  JOB21453  JOB21454  JOB21455  JOB21456  JOB21457  JOB21458  JOB21459  JOB21460  JOB21461  JOB21462  JOB21463  JOB21464  JOB21465  JOB21466  JOB21467  JOB21468  JOB21469  JOB21470  JOB21471  JOB21472  JOB21473  JOB21474  JOB21475  JOB21476  JOB21477  JOB21478  JOB21479  JOB21480  JOB21481  JOB21482  JOB21483  JOB21484  JOB21485  JOB21486  JOB21487  JOB21488  JOB21489  JOB21490  JOB21491  JOB21492  JOB21493  JOB21494  JOB21495  JOB21496  JOB21497  JOB21498  JOB21499  JOB21500  JOB21501  JOB21502  JOB21503  JOB21504  JOB21505  JOB21506  JOB21507  JOB21508  JOB21509  JOB21510  JOB21511  JOB21512  JOB21513  JOB21514  JOB21515  JOB21516  JOB21517  JOB21518  JOB21519  JOB21520  JOB21521  JOB21522  JOB21523  JOB21524  JOB21525  JOB21526  JOB21527  JOB21528  JOB21529  JOB21530  JOB21531  JOB21532  JOB21533  JOB21534  JOB21535  JOB21536  JOB21537  JOB21538  JOB21539  JOB21540  JOB21541  JOB21542  JOB21543  JOB21544  JOB21545  JOB21546  JOB21547  JOB21548  JOB21549  JOB21550  JOB21551  JOB21552  JOB21553  JOB21554  JOB21555  JOB21556  JOB21557  JOB21558  JOB21559  JOB21560  JOB21561  JOB21562  JOB21563  JOB21564  JOB21565  JOB21566  JOB21567  JOB21568  JOB21569  JOB21570  JOB21571  JOB21572  JOB21573  JOB21574  JOB21575  JOB21576  JOB21577  JOB21578  JOB21579  JOB21580  JOB21581  JOB21582  JOB21583  JOB21584  JOB21585  JOB21586  JOB21587  JOB21588  JOB21589  JOB21590  JOB21591  JOB21592  JOB21593  JOB21594  JOB21595  JOB21596  JOB21597  JOB21598  JOB21599  JOB21600  JOB21601  JOB21602  JOB21603  JOB21604  JOB21605  JOB21606  JOB21607  JOB21608  JOB21609  JOB21610  JOB21611  JOB21612  JOB21613  JOB21614  JOB21615  JOB21616  JOB21617  JOB21618  JOB21619  JOB21620  JOB21621  JOB21622  JOB21623  JOB21624  JOB21625  JOB21626  JOB21627  JOB21628  JOB21629  JOB21630  JOB21631  JOB21632  JOB21633  JOB21634  JOB21635  JOB21636  JOB21637  JOB21638  JOB21639  JOB21640  JOB21641  JOB21642  JOB21643  JOB21644  JOB21645  JOB21646  JOB21647  JOB21648  JOB21649  JOB21650  JOB21651  JOB21652  JOB21653  JOB21654  JOB21655  JOB21656  JOB21657  JOB21658  JOB21659  JOB21660  JOB21661  JOB21662  JOB21663  JOB21664  JOB21665  JOB21666  JOB21667  JOB21668  JOB21669  JOB21670  JOB21671  JOB21672  JOB21673  JOB21674  JOB21675  JOB21676  JOB21677  JOB21678  JOB21679  JOB21680  JOB21681  JOB21682  JOB21683  JOB21684  JOB21685  JOB21686  JOB21687  JOB21688  JOB21689  JOB21690  JOB21691  JOB21692  JOB21693  JOB21694  JOB21695  JOB21696  JOB21697  JOB21698  JOB21699  JOB21700  JOB21701  JOB21702  JOB21703  JOB21704  JOB21705  JOB21706  JOB21707  JOB21708  JOB21709  JOB21710  JOB21711  JOB21712  JOB21713  JOB21714  JOB21715  JOB21716  JOB21717  JOB21718  JOB21719  JOB21720  JOB21721  JOB21722  JOB21723  JOB21724  JOB21725  JOB21726  JOB21727  JOB21728  JOB21729  JOB21730  JOB21731  JOB21732  JOB21733  JOB21734  JOB21735  JOB21736  JOB21737  JOB21738  JOB21739  JOB21740  JOB21741  JOB21742  JOB21743  JOB21744  JOB21745  JOB21746  JOB21747  JOB21748  JOB21749  JOB21750  JOB21751  JOB21752  JOB21753  JOB21754  JOB21755  JOB21756  JOB21757  JOB21758  JOB21759  JOB21760  JOB21761  JOB21762  JOB21763  JOB21764  JOB21765  JOB21766  JOB21767  JOB21768  JOB21769  JOB21770  JOB21771  JOB21772  JOB21773  JOB21774  JOB21775  JOB21776  JOB21777  JOB21778  JOB21779  JOB21780  JOB21781  JOB21782  JOB21783  JOB21784  JOB21785  JOB21786  JOB21787  JOB21788  JOB21789  JOB21790  JOB21791  JOB21792  JOB21793  JOB21794  JOB21795  JOB21796  JOB21797  JOB21798  JOB21799  JOB21800  JOB21801  JOB21802  JOB21803  JOB21804  JOB21805  JOB21806  JOB21807  JOB21808  JOB21809  JOB21810  JOB21811  JOB21812  JOB21813  JOB21814  JOB21815  JOB21816  JOB21817  JOB21818  JOB21819  JOB21820  JOB21821  JOB21822  JOB21823  JOB21824  JOB21825  JOB21826  JOB21827  JOB21828  JOB21829  JOB21830  JOB21831  JOB21832  JOB21833  JOB21834  JOB21835  JOB21836
